origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CPH,2025-06-30,ZRH,12:30,30 Jun,CPH,14:15,30 Jun,Swiss,Direct,CHF229.51,60
ZRH,CPH,2025-06-30,ZRH,10:20,30 Jun,CPH,12:05,30 Jun,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.31,60
ZRH,CPH,2025-06-30,ZRH,14:20,30 Jun,CPH,18:20,30 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF112.96,60
ZRH,CPH,2025-06-30,ZRH,17:30,30 Jun,CPH,19:20,30 Jun,Swiss,1 stop,CHF229.51,60
ZRH,CPH,2025-06-30,ZRH,11:50,30 Jun,CPH,18:20,30 Jun,KLM,Direct,CHF112.96,60
ZRH,CPH,2025-06-30,ZRH,15:40,30 Jun,CPH,20:05,30 Jun,Eurowings,1 stop,CHF164.29,60
ZRH,CPH,2025-06-30,ZRH,14:40,30 Jun,CPH,18:25,30 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.62,60
ZRH,CPH,2025-06-30,ZRH,17:35,30 Jun,CPH,22:30,30 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF166.95,60
ZRH,CPH,2025-06-30,ZRH,15:40,30 Jun,CPH,20:05,30 Jun,"Swiss, operated by Eurowings, Eurowings",1 stop,CHF194.50,60
ZRH,CPH,2025-06-30,ZRH,17:30,30 Jun,CPH,21:05,30 Jun,"Swiss, operated by Air Baltic, Easyjet",1 stop,CHF235.71,60
ZRH,CPH,2025-06-30,ZRH,14:20,30 Jun,CPH,19:00,30 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF193.98,60
ZRH,CPH,2025-07-01,ZRH,21:35,1 Jul,CPH,23:25,1 Jul,Swiss,Cheapest direct,CHF150.81,61
ZRH,CPH,2025-07-01,ZRH,21:00,1 Jul,CPH,08:50,2 Jul,Vueling,Direct,CHF67.84,61
ZRH,CPH,2025-07-01,ZRH,10:20,1 Jul,CPH,12:05,1 Jul,"Scandinavian Airlines, operated by Sas Link",1 stop,CHF171.62,61
ZRH,CPH,2025-07-01,ZRH,20:25,1 Jul,CPH,22:10,1 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF192.34,61
ZRH,CPH,2025-07-01,ZRH,12:30,1 Jul,CPH,14:15,1 Jul,Swiss,Direct,CHF209.73,61
ZRH,CPH,2025-07-01,ZRH,07:10,1 Jul,CPH,08:55,1 Jul,Swiss,Direct,CHF229.51,61
ZRH,CPH,2025-07-01,ZRH,14:20,1 Jul,CPH,18:20,1 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF112.96,61
ZRH,CPH,2025-07-01,ZRH,18:10,1 Jul,CPH,23:35,1 Jul,"Easyjet, Norwegian Air Sweden",1 stop,CHF123.32,61
ZRH,CPH,2025-07-01,ZRH,11:50,1 Jul,CPH,18:20,1 Jul,KLM,1 stop,CHF112.96,61
ZRH,CPH,2025-07-01,ZRH,16:55,1 Jul,CPH,20:40,1 Jul,"Lufthansa, operated by Swiss",1 stop,CHF180.07,61
ZRH,CPH,2025-07-01,ZRH,17:35,1 Jul,CPH,22:30,1 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF152.75,61
ZRH,CPH,2025-07-01,ZRH,14:20,1 Jul,CPH,22:30,1 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF112.96,61
ZRH,CPH,2025-07-01,ZRH,14:20,1 Jul,CPH,19:00,1 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF172.26,61
ZRH,CPH,2025-07-01,ZRH,15:10,1 Jul,CPH,20:45,1 Jul,"Air Serbia, Wizz Air",1 stop,CHF150.61,61
ZRH,CPH,2025-07-01,ZRH,11:50,1 Jul,CPH,15:45,1 Jul,KLM,1 stop,CHF202.81,61
ZRH,CPH,2025-07-02,ZRH,07:10,2 Jul,CPH,08:55,2 Jul,Swiss,Cheapest direct,CHF150.81,62
ZRH,CPH,2025-07-02,ZRH,16:25,2 Jul,CPH,18:10,2 Jul,Swiss,Direct,CHF150.81,62
ZRH,CPH,2025-07-02,ZRH,10:20,2 Jul,CPH,12:05,2 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF152.51,62
ZRH,CPH,2025-07-02,ZRH,21:35,2 Jul,CPH,23:25,2 Jul,Swiss,Direct,CHF150.81,62
ZRH,CPH,2025-07-02,ZRH,20:25,2 Jul,CPH,22:10,2 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF192.61,62
ZRH,CPH,2025-07-02,ZRH,12:30,2 Jul,CPH,14:15,2 Jul,Swiss,Direct,CHF222.51,62
ZRH,CPH,2025-07-02,ZRH,14:20,2 Jul,CPH,18:20,2 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF112.96,62
ZRH,CPH,2025-07-02,ZRH,16:10,2 Jul,CPH,21:10,2 Jul,Easyjet,1 stop,CHF129.15,62
ZRH,CPH,2025-07-02,ZRH,11:50,2 Jul,CPH,18:20,2 Jul,KLM,1 stop,CHF112.96,62
ZRH,CPH,2025-07-02,ZRH,10:15,2 Jul,CPH,14:45,2 Jul,"Scandinavian Airlines, operated by Sas Connect",1 stop,CHF169.83,62
ZRH,CPH,2025-07-02,ZRH,14:20,2 Jul,CPH,19:00,2 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF172.26,62
ZRH,CPH,2025-07-02,ZRH,12:55,2 Jul,CPH,17:20,2 Jul,"Brussels Airlines, operated by Helvetic Airways For Swiss",1 stop,CHF184.38,62
ZRH,CPH,2025-07-02,ZRH,17:35,2 Jul,CPH,22:30,2 Jul,KLM,1 stop,CHF170.74,62
ZRH,CPH,2025-07-02,ZRH,18:10,2 Jul,CPH,23:35,2 Jul,"Easyjet, Norwegian Air Sweden",1 stop,CHF158.81,62
ZRH,CPH,2025-07-02,ZRH,07:15,2 Jul,CPH,12:00,2 Jul,"Lufthansa, operated by Swiss",1 stop,CHF180.07,62
ZRH,CPH,2025-07-03,ZRH,07:10,3 Jul,CPH,08:55,3 Jul,Swiss,Cheapest direct,CHF150.81,63
ZRH,CPH,2025-07-03,ZRH,09:35,3 Jul,CPH,20:50,3 Jul,Vueling,Direct,CHF98.62,63
ZRH,CPH,2025-07-03,ZRH,21:35,3 Jul,CPH,23:25,3 Jul,Swiss,1 stop,CHF150.81,63
ZRH,CPH,2025-07-03,ZRH,10:20,3 Jul,CPH,12:05,3 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF171.87,63
ZRH,CPH,2025-07-03,ZRH,17:20,3 Jul,CPH,19:05,3 Jul,Swiss,Direct,CHF187.12,63
ZRH,CPH,2025-07-03,ZRH,20:25,3 Jul,CPH,22:10,3 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF192.61,63
ZRH,CPH,2025-07-03,ZRH,12:30,3 Jul,CPH,14:15,3 Jul,Swiss,Direct,CHF262.84,63
ZRH,CPH,2025-07-03,ZRH,14:20,3 Jul,CPH,18:20,3 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF141.35,63
ZRH,CPH,2025-07-03,ZRH,11:50,3 Jul,CPH,15:45,3 Jul,KLM,1 stop,CHF187.77,63
ZRH,CPH,2025-07-03,ZRH,11:50,3 Jul,CPH,18:20,3 Jul,KLM,1 stop,CHF137.56,63
ZRH,CPH,2025-07-03,ZRH,10:50,3 Jul,CPH,16:15,3 Jul,Finnair,1 stop,CHF163.92,63
ZRH,CPH,2025-07-03,ZRH,07:25,3 Jul,CPH,12:15,3 Jul,Swiss,1 stop,CHF178.88,63
ZRH,CPH,2025-07-03,ZRH,14:40,3 Jul,CPH,18:25,3 Jul,"Lufthansa, operated by City Jet",1 stop,CHF227.99,63
ZRH,CPH,2025-07-03,ZRH,07:00,3 Jul,CPH,11:50,3 Jul,KLM,1 stop,CHF193.98,63
ZRH,CPH,2025-07-03,ZRH,14:50,3 Jul,CPH,22:55,3 Jul,Air France,1 stop,CHF134.70,63
ZRH,CPH,2025-07-04,ZRH,10:20,4 Jul,CPH,12:05,4 Jul,"Scandinavian Airlines, operated by Sas Link",Cheapest direct,CHF192.65,64
ZRH,CPH,2025-07-04,ZRH,07:10,4 Jul,CPH,08:55,4 Jul,Swiss,Direct,CHF217.61,64
ZRH,CPH,2025-07-04,ZRH,11:50,4 Jul,CPH,15:45,4 Jul,KLM,Direct,CHF112.96,64
ZRH,CPH,2025-07-04,ZRH,12:30,4 Jul,CPH,14:15,4 Jul,Swiss,1 stop,CHF229.51,64
ZRH,CPH,2025-07-04,ZRH,20:15,4 Jul,CPH,22:00,4 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.79,64
ZRH,CPH,2025-07-04,ZRH,17:30,4 Jul,CPH,19:20,4 Jul,Swiss,Direct,CHF229.51,64
ZRH,CPH,2025-07-04,ZRH,21:35,4 Jul,CPH,23:25,4 Jul,Swiss,Direct,CHF229.51,64
ZRH,CPH,2025-07-04,ZRH,11:50,4 Jul,CPH,18:20,4 Jul,KLM,Direct,CHF112.96,64
ZRH,CPH,2025-07-04,ZRH,14:20,4 Jul,CPH,18:20,4 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF170.74,64
ZRH,CPH,2025-07-04,ZRH,07:00,4 Jul,CPH,15:45,4 Jul,KLM,1 stop,CHF112.96,64
ZRH,CPH,2025-07-04,ZRH,15:40,4 Jul,CPH,20:05,4 Jul,Eurowings,1 stop,CHF189.13,64
ZRH,CPH,2025-07-04,ZRH,14:50,4 Jul,CPH,22:55,4 Jul,Air France,1 stop,CHF134.70,64
ZRH,CPH,2025-07-04,ZRH,15:40,4 Jul,CPH,20:40,4 Jul,"Eurowings, Scandinavian Airlines, operated by City Jet",1 stop,CHF196.20,64
ZRH,CPH,2025-07-04,ZRH,07:00,4 Jul,CPH,14:00,4 Jul,KLM,1 stop,CHF152.75,64
ZRH,CPH,2025-07-04,ZRH,16:55,4 Jul,CPH,20:40,4 Jul,"Lufthansa, operated by Swiss",1 stop,CHF247.17,64
ZRH,CPH,2025-07-05,ZRH,21:35,5 Jul,CPH,23:25,5 Jul,Swiss,Cheapest direct,CHF150.81,65
ZRH,CPH,2025-07-05,ZRH,16:50,5 Jul,CPH,18:35,5 Jul,Swiss,Direct,CHF224.91,65
ZRH,CPH,2025-07-05,ZRH,07:10,5 Jul,CPH,08:55,5 Jul,Swiss,Direct,CHF229.50,65
ZRH,CPH,2025-07-05,ZRH,10:20,5 Jul,CPH,12:05,5 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.72,65
ZRH,CPH,2025-07-05,ZRH,12:30,5 Jul,CPH,14:15,5 Jul,Swiss,Direct,CHF322.52,65
ZRH,CPH,2025-07-05,ZRH,17:55,5 Jul,CPH,22:35,5 Jul,"Brussels Airlines, operated by Swiss",Direct,CHF184.38,65
ZRH,CPH,2025-07-05,ZRH,11:50,5 Jul,CPH,15:45,5 Jul,KLM,1 stop,CHF252.71,65
ZRH,CPH,2025-07-05,ZRH,07:25,5 Jul,CPH,11:05,5 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF271.14,65
ZRH,CPH,2025-07-05,ZRH,14:40,5 Jul,CPH,18:25,5 Jul,Lufthansa,1 stop,CHF273.14,65
ZRH,CPH,2025-07-05,ZRH,19:15,5 Jul,CPH,23:30,5 Jul,"Lufthansa, operated by Swiss",1 stop,CHF253.74,65
ZRH,CPH,2025-07-05,ZRH,18:05,5 Jul,CPH,22:15,5 Jul,Lufthansa,1 stop,CHF262.41,65
ZRH,CPH,2025-07-05,ZRH,14:20,5 Jul,CPH,18:20,5 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF278.27,65
ZRH,CPH,2025-07-05,ZRH,14:20,5 Jul,CPH,22:30,5 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF170.74,65
ZRH,CPH,2025-07-05,ZRH,17:35,5 Jul,CPH,22:30,5 Jul,KLM,1 stop,CHF252.71,65
ZRH,CPH,2025-07-05,ZRH,14:50,5 Jul,CPH,22:55,5 Jul,Air France,1 stop,CHF201.47,65
ZRH,CPH,2025-07-06,ZRH,21:35,6 Jul,CPH,23:25,6 Jul,Swiss,Cheapest direct,CHF150.81,66
ZRH,CPH,2025-07-06,ZRH,17:30,6 Jul,CPH,19:20,6 Jul,Swiss,Direct,CHF204.14,66
ZRH,CPH,2025-07-06,ZRH,07:10,6 Jul,CPH,08:55,6 Jul,Swiss,Direct,CHF213.41,66
ZRH,CPH,2025-07-06,ZRH,20:25,6 Jul,CPH,22:10,6 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.72,66
ZRH,CPH,2025-07-06,ZRH,14:50,6 Jul,CPH,16:35,6 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF232.11,66
ZRH,CPH,2025-07-06,ZRH,12:30,6 Jul,CPH,14:15,6 Jul,Swiss,Direct,CHF275.05,66
ZRH,CPH,2025-07-06,ZRH,07:25,6 Jul,CPH,11:05,6 Jul,"Brussels Airlines, operated by Swiss",Direct,CHF184.38,66
ZRH,CPH,2025-07-06,ZRH,19:15,6 Jul,CPH,23:30,6 Jul,"Lufthansa, operated by Swiss",1 stop,CHF180.06,66
ZRH,CPH,2025-07-06,ZRH,07:15,6 Jul,CPH,10:45,6 Jul,"Swiss, operated by Air Baltic, Scandinavian Airlines, operated by BRA",1 stop,CHF210.38,66
ZRH,CPH,2025-07-06,ZRH,14:20,6 Jul,CPH,18:20,6 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF202.81,66
ZRH,CPH,2025-07-06,ZRH,15:40,6 Jul,CPH,20:15,6 Jul,Eurowings,1 stop,CHF224.81,66
ZRH,CPH,2025-07-06,ZRH,14:40,6 Jul,CPH,18:25,6 Jul,"Lufthansa, operated by City Jet",1 stop,CHF274.35,66
ZRH,CPH,2025-07-06,ZRH,18:05,6 Jul,CPH,22:15,6 Jul,Lufthansa,1 stop,CHF256.61,66
ZRH,CPH,2025-07-06,ZRH,20:55,6 Jul,CPH,07:10,7 Jul,Easyjet,1 stop,CHF136.55,66
ZRH,CPH,2025-07-06,ZRH,08:30,6 Jul,CPH,13:55,6 Jul,"Easyjet, Scandinavian Airlines",1 stop,CHF220.85,66
ZRH,CPH,2025-07-07,ZRH,21:35,7 Jul,CPH,23:25,7 Jul,Swiss,Cheapest direct,CHF150.81,67
ZRH,CPH,2025-07-07,ZRH,20:35,7 Jul,CPH,13:20,8 Jul,"Eurowings, operated by Atlantic Express Airline, Wizz Air",Direct,CHF96.34,67
ZRH,CPH,2025-07-07,ZRH,07:10,7 Jul,CPH,08:55,7 Jul,Swiss,2 stops,CHF229.50,67
ZRH,CPH,2025-07-07,ZRH,17:30,7 Jul,CPH,19:20,7 Jul,Swiss,Direct,CHF187.12,67
ZRH,CPH,2025-07-07,ZRH,12:30,7 Jul,CPH,14:15,7 Jul,Swiss,Direct,CHF277.94,67
ZRH,CPH,2025-07-07,ZRH,14:40,7 Jul,CPH,18:25,7 Jul,"Lufthansa, operated by City Jet",Direct,CHF187.61,67
ZRH,CPH,2025-07-07,ZRH,08:30,7 Jul,CPH,13:45,7 Jul,"Easyjet, Scandinavian Airlines",1 stop,CHF146.57,67
ZRH,CPH,2025-07-07,ZRH,20:25,7 Jul,CPH,22:10,7 Jul,"Scandinavian Airlines, operated by City Jet",1 stop,CHF432.22,67
ZRH,CPH,2025-07-07,ZRH,10:20,7 Jul,CPH,12:05,7 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF433.04,67
ZRH,CPH,2025-07-07,ZRH,17:00,7 Jul,CPH,20:35,7 Jul,"Swiss, Scandinavian Airlines, operated by BRA",Direct,CHF233.63,67
ZRH,CPH,2025-07-07,ZRH,15:55,7 Jul,CPH,20:35,7 Jul,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF192.98,67
ZRH,CPH,2025-07-07,ZRH,15:40,7 Jul,CPH,20:05,7 Jul,Eurowings,1 stop,CHF204.77,67
ZRH,CPH,2025-07-07,ZRH,17:30,7 Jul,CPH,21:05,7 Jul,"Swiss, Easyjet",1 stop,CHF241.02,67
ZRH,CPH,2025-07-07,ZRH,15:40,7 Jul,CPH,20:40,7 Jul,"Eurowings, Scandinavian Airlines, operated by City Jet",1 stop,CHF207.88,67
ZRH,CPH,2025-07-07,ZRH,17:35,7 Jul,CPH,22:30,7 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF211.29,67
ZRH,CPH,2025-07-08,ZRH,21:35,8 Jul,CPH,23:25,8 Jul,Swiss,Cheapest direct,CHF150.81,68
ZRH,CPH,2025-07-08,ZRH,07:10,8 Jul,CPH,08:55,8 Jul,Swiss,Direct,CHF187.12,68
ZRH,CPH,2025-07-08,ZRH,17:35,8 Jul,CPH,22:30,8 Jul,KLM,Direct,CHF112.87,68
ZRH,CPH,2025-07-08,ZRH,12:30,8 Jul,CPH,14:15,8 Jul,Swiss,1 stop,CHF274.38,68
ZRH,CPH,2025-07-08,ZRH,14:20,8 Jul,CPH,18:20,8 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF141.35,68
ZRH,CPH,2025-07-08,ZRH,11:50,8 Jul,CPH,18:20,8 Jul,KLM,1 stop,CHF112.87,68
ZRH,CPH,2025-07-08,ZRH,19:15,8 Jul,CPH,23:30,8 Jul,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF180.06,68
ZRH,CPH,2025-07-08,ZRH,18:10,8 Jul,CPH,23:35,8 Jul,"Easyjet, Norwegian Air Sweden",1 stop,CHF153.42,68
ZRH,CPH,2025-07-08,ZRH,18:05,8 Jul,CPH,22:15,8 Jul,Lufthansa,1 stop,CHF187.61,68
ZRH,CPH,2025-07-08,ZRH,07:00,8 Jul,CPH,11:50,8 Jul,KLM,1 stop,CHF172.26,68
ZRH,CPH,2025-07-08,ZRH,14:40,8 Jul,CPH,18:25,8 Jul,"Lufthansa, operated by City Jet",1 stop,CHF213.63,68
ZRH,CPH,2025-07-08,ZRH,08:30,8 Jul,CPH,13:45,8 Jul,"Easyjet, Scandinavian Airlines",1 stop,CHF167.75,68
ZRH,CPH,2025-07-08,ZRH,15:10,8 Jul,CPH,20:45,8 Jul,"Air Serbia, Wizz Air",1 stop,CHF160.57,68
ZRH,CPH,2025-07-08,ZRH,17:55,8 Jul,CPH,22:35,8 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,68
ZRH,CPH,2025-07-08,ZRH,17:05,8 Jul,CPH,20:40,8 Jul,"Swiss, operated by Helvetic Airways, Scandinavian Airlines, operated by City Jet",1 stop,CHF225.33,68
ZRH,CPH,2025-07-09,ZRH,21:35,9 Jul,CPH,23:25,9 Jul,Swiss,Cheapest direct,CHF169.69,69
ZRH,CPH,2025-07-09,ZRH,20:15,9 Jul,CPH,20:50,10 Jul,"Eurowings, Easyjet",Direct,CHF124.85,69
ZRH,CPH,2025-07-09,ZRH,07:10,9 Jul,CPH,08:55,9 Jul,Swiss,1 stop,CHF179.11,69
ZRH,CPH,2025-07-09,ZRH,16:25,9 Jul,CPH,18:10,9 Jul,Swiss,Direct,CHF215.62,69
ZRH,CPH,2025-07-09,ZRH,12:30,9 Jul,CPH,14:15,9 Jul,Swiss,Direct,CHF229.50,69
ZRH,CPH,2025-07-09,ZRH,16:10,9 Jul,CPH,21:10,9 Jul,Easyjet,Direct,CHF129.15,69
ZRH,CPH,2025-07-09,ZRH,07:15,9 Jul,CPH,12:00,9 Jul,"Lufthansa, operated by Swiss",1 stop,CHF180.06,69
ZRH,CPH,2025-07-09,ZRH,17:55,9 Jul,CPH,22:35,9 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,69
ZRH,CPH,2025-07-09,ZRH,20:25,9 Jul,CPH,22:10,9 Jul,"Scandinavian Airlines, operated by City Jet",1 stop,CHF432.22,69
ZRH,CPH,2025-07-09,ZRH,10:20,9 Jul,CPH,12:05,9 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF433.04,69
ZRH,CPH,2025-07-09,ZRH,14:35,9 Jul,CPH,19:35,9 Jul,Air Serbia,Direct,CHF183.24,69
ZRH,CPH,2025-07-09,ZRH,15:55,9 Jul,CPH,20:35,9 Jul,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF193.07,69
ZRH,CPH,2025-07-09,ZRH,07:15,9 Jul,CPH,10:45,9 Jul,"Swiss, Scandinavian Airlines, operated by BRA",1 stop,CHF239.58,69
ZRH,CPH,2025-07-09,ZRH,08:30,9 Jul,CPH,13:45,9 Jul,"Easyjet, Scandinavian Airlines",1 stop,CHF182.90,69
ZRH,CPH,2025-07-09,ZRH,17:30,9 Jul,CPH,21:10,9 Jul,"Swiss, operated by Air Baltic, Easyjet",1 stop,CHF241.02,69
ZRH,CPH,2025-07-11,ZRH,07:10,11 Jul,CPH,08:55,11 Jul,Swiss,Cheapest direct,CHF229.50,71
ZRH,CPH,2025-07-11,ZRH,12:30,11 Jul,CPH,14:15,11 Jul,Swiss,Direct,CHF277.94,71
ZRH,CPH,2025-07-11,ZRH,21:35,11 Jul,CPH,23:25,11 Jul,Swiss,Direct,CHF277.94,71
ZRH,CPH,2025-07-11,ZRH,17:30,11 Jul,CPH,19:20,11 Jul,Swiss,Direct,CHF313.43,71
ZRH,CPH,2025-07-11,ZRH,20:15,11 Jul,CPH,22:00,11 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.22,71
ZRH,CPH,2025-07-11,ZRH,10:20,11 Jul,CPH,12:05,11 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF433.04,71
ZRH,CPH,2025-07-11,ZRH,15:40,11 Jul,CPH,20:05,11 Jul,Eurowings,Direct,CHF229.69,71
ZRH,CPH,2025-07-11,ZRH,07:25,11 Jul,CPH,11:05,11 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF271.14,71
ZRH,CPH,2025-07-11,ZRH,17:05,11 Jul,CPH,20:40,11 Jul,"Swiss, operated by Air Baltic, Scandinavian Airlines, operated by City Jet",1 stop,CHF315.88,71
ZRH,CPH,2025-07-11,ZRH,15:40,11 Jul,CPH,20:40,11 Jul,"Eurowings, Scandinavian Airlines, operated by City Jet",1 stop,CHF247.18,71
ZRH,CPH,2025-07-11,ZRH,15:55,11 Jul,CPH,20:35,11 Jul,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF268.48,71
ZRH,CPH,2025-07-11,ZRH,06:55,11 Jul,CPH,11:35,11 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF274.37,71
ZRH,CPH,2025-07-11,ZRH,16:55,11 Jul,CPH,20:40,11 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF324.35,71
ZRH,CPH,2025-07-11,ZRH,18:05,11 Jul,CPH,22:05,11 Jul,Lufthansa,1 stop,CHF309.35,71
ZRH,CPH,2025-07-11,ZRH,14:40,11 Jul,CPH,18:25,11 Jul,"Lufthansa, operated by City Jet",1 stop,CHF328.08,71
ZRH,CPH,2025-07-13,ZRH,21:35,13 Jul,CPH,23:25,13 Jul,Swiss,Cheapest direct,CHF269.26,73
ZRH,CPH,2025-07-13,ZRH,17:30,13 Jul,CPH,19:20,13 Jul,Swiss,Direct,CHF314.49,73
ZRH,CPH,2025-07-13,ZRH,07:10,13 Jul,CPH,08:55,13 Jul,Swiss,Direct,CHF327.21,73
ZRH,CPH,2025-07-13,ZRH,14:50,13 Jul,CPH,16:35,13 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.39,73
ZRH,CPH,2025-07-13,ZRH,20:25,13 Jul,CPH,22:10,13 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.53,73
ZRH,CPH,2025-07-13,ZRH,12:30,13 Jul,CPH,14:15,13 Jul,Swiss,Direct,CHF435.85,73
ZRH,CPH,2025-07-13,ZRH,15:40,13 Jul,CPH,20:15,13 Jul,Eurowings,Direct,CHF251.14,73
ZRH,CPH,2025-07-13,ZRH,17:35,13 Jul,CPH,22:30,13 Jul,KLM,1 stop,CHF252.71,73
ZRH,CPH,2025-07-13,ZRH,08:30,13 Jul,CPH,13:55,13 Jul,"Easyjet, Scandinavian Airlines",1 stop,CHF249.57,73
ZRH,CPH,2025-07-13,ZRH,17:35,13 Jul,CPH,21:40,13 Jul,KLM,1 stop,CHF333.34,73
ZRH,CPH,2025-07-13,ZRH,19:15,13 Jul,CPH,23:30,13 Jul,"Lufthansa, operated by Swiss",1 stop,CHF324.35,73
ZRH,CPH,2025-07-13,ZRH,18:05,13 Jul,CPH,22:15,13 Jul,Lufthansa,1 stop,CHF331.89,73
ZRH,CPH,2025-07-13,ZRH,20:55,13 Jul,CPH,07:10,14 Jul,Easyjet,1 stop,CHF169.25,73
ZRH,CPH,2025-07-13,ZRH,07:15,13 Jul,CPH,12:00,13 Jul,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF304.10,73
ZRH,CPH,2025-07-13,ZRH,17:55,13 Jul,CPH,22:35,13 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF309.60,73
ZRH,CPH,2025-07-14,ZRH,21:35,14 Jul,CPH,23:25,14 Jul,Swiss,Cheapest direct,CHF263.93,74
ZRH,CPH,2025-07-14,ZRH,20:35,14 Jul,CPH,13:20,15 Jul,"Eurowings, operated by Atlantic Express Airline, Wizz Air",Direct,CHF96.34,74
ZRH,CPH,2025-07-14,ZRH,07:10,14 Jul,CPH,08:55,14 Jul,Swiss,2 stops,CHF378.37,74
ZRH,CPH,2025-07-14,ZRH,17:30,14 Jul,CPH,19:20,14 Jul,Swiss,Direct,CHF277.94,74
ZRH,CPH,2025-07-14,ZRH,10:20,14 Jul,CPH,12:05,14 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.39,74
ZRH,CPH,2025-07-14,ZRH,20:25,14 Jul,CPH,22:10,14 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.53,74
ZRH,CPH,2025-07-14,ZRH,12:30,14 Jul,CPH,14:15,14 Jul,Swiss,Direct,CHF448.90,74
ZRH,CPH,2025-07-14,ZRH,15:40,14 Jul,CPH,20:05,14 Jul,Eurowings,Direct,CHF224.81,74
ZRH,CPH,2025-07-14,ZRH,14:20,14 Jul,CPH,19:00,14 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF223.13,74
ZRH,CPH,2025-07-14,ZRH,16:55,14 Jul,CPH,20:40,14 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF266.80,74
ZRH,CPH,2025-07-14,ZRH,18:05,14 Jul,CPH,22:15,14 Jul,Lufthansa,1 stop,CHF251.62,74
ZRH,CPH,2025-07-14,ZRH,14:20,14 Jul,CPH,18:20,14 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF268.78,74
ZRH,CPH,2025-07-14,ZRH,17:35,14 Jul,CPH,22:30,14 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF252.71,74
ZRH,CPH,2025-07-14,ZRH,15:55,14 Jul,CPH,20:35,14 Jul,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF267.44,74
ZRH,CPH,2025-07-14,ZRH,17:30,14 Jul,CPH,21:05,14 Jul,"Swiss, Easyjet",1 stop,CHF329.27,74
ZRH,CPH,2025-07-15,ZRH,07:10,15 Jul,CPH,08:55,15 Jul,Swiss,Cheapest direct,CHF228.49,75
ZRH,CPH,2025-07-15,ZRH,21:35,15 Jul,CPH,23:25,15 Jul,Swiss,Direct,CHF229.50,75
ZRH,CPH,2025-07-15,ZRH,12:30,15 Jul,CPH,14:15,15 Jul,Swiss,Direct,CHF382.12,75
