origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,FCO,2025-06-01,ZRH,21:55,1 Jun,FCO,23:30,1 Jun,Easyjet,Cheapest direct,CHF51.66,31
ZRH,FCO,2025-06-01,ZRH,19:05,1 Jun,FCO,20:35,1 Jun,ITA Airways,Direct,CHF98.90,31
ZRH,FCO,2025-06-01,ZRH,08:30,1 Jun,FCO,10:05,1 Jun,Easyjet,Direct,CHF70.33,31
ZRH,FCO,2025-06-01,ZRH,10:55,1 Jun,FCO,12:25,1 Jun,ITA Airways,Direct,CHF128.51,31
ZRH,FCO,2025-06-01,ZRH,12:45,1 Jun,FCO,14:15,1 Jun,Swiss,Direct,CHF135.68,31
ZRH,FCO,2025-06-01,ZRH,07:15,1 Jun,FCO,08:50,1 Jun,Swiss,Direct,CHF135.68,31
ZRH,FCO,2025-06-01,ZRH,17:45,1 Jun,FCO,19:20,1 Jun,Swiss,Direct,CHF135.68,31
ZRH,FCO,2025-06-01,ZRH,12:45,1 Jun,FCO,14:15,1 Jun,"ITA Airways, operated by Swiss",Direct,CHF190.95,31
ZRH,FCO,2025-06-01,ZRH,07:15,1 Jun,FCO,08:50,1 Jun,"ITA Airways, operated by Swiss",Direct,CHF190.96,31
ZRH,FCO,2025-06-01,ZRH,17:45,1 Jun,FCO,19:20,1 Jun,"ITA Airways, operated by Swiss",Direct,CHF190.96,31
ZRH,FCO,2025-06-01,ZRH,10:55,1 Jun,FCO,12:25,1 Jun,"Swiss, operated by Ita Airways",Direct,CHF199.30,31
ZRH,FCO,2025-06-01,ZRH,19:05,1 Jun,FCO,20:35,1 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.58,31
ZRH,FCO,2025-06-01,ZRH,09:30,1 Jun,FCO,13:55,1 Jun,"Air Serbia, operated by Bulgaria Air For Air Serbia",Direct,CHF130.56,31
ZRH,FCO,2025-06-01,ZRH,09:45,1 Jun,FCO,17:05,1 Jun,Vueling,1 stop,CHF90.08,31
ZRH,FCO,2025-06-01,ZRH,19:15,1 Jun,FCO,23:45,1 Jun,Vueling,1 stop,CHF131.36,31
ZRH,FCO,2025-06-02,ZRH,08:30,2 Jun,FCO,10:05,2 Jun,Easyjet,Cheapest direct,CHF90.01,32
ZRH,FCO,2025-06-02,ZRH,19:05,2 Jun,FCO,20:35,2 Jun,ITA Airways,Direct,CHF98.90,32
ZRH,FCO,2025-06-02,ZRH,21:55,2 Jun,FCO,23:30,2 Jun,Easyjet,Direct,CHF98.08,32
ZRH,FCO,2025-06-02,ZRH,07:20,2 Jun,FCO,08:50,2 Jun,Swiss,Direct,CHF135.68,32
ZRH,FCO,2025-06-02,ZRH,12:45,2 Jun,FCO,14:15,2 Jun,Swiss,Direct,CHF164.92,32
ZRH,FCO,2025-06-02,ZRH,07:20,2 Jun,FCO,08:50,2 Jun,"ITA Airways, operated by Swiss",Direct,CHF190.95,32
ZRH,FCO,2025-06-02,ZRH,17:45,2 Jun,FCO,19:20,2 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF191.27,32
ZRH,FCO,2025-06-02,ZRH,12:45,2 Jun,FCO,14:15,2 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.56,32
ZRH,FCO,2025-06-02,ZRH,19:05,2 Jun,FCO,20:35,2 Jun,"Swiss, operated by Ita Airways",Direct,CHF297.20,32
ZRH,FCO,2025-06-02,ZRH,17:45,2 Jun,FCO,19:20,2 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.64,32
ZRH,FCO,2025-06-02,ZRH,07:15,2 Jun,FCO,11:35,2 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",Direct,CHF164.93,32
ZRH,FCO,2025-06-02,ZRH,08:15,2 Jun,FCO,12:30,2 Jun,Lufthansa,1 stop,CHF172.49,32
ZRH,FCO,2025-06-02,ZRH,16:55,2 Jun,FCO,21:55,2 Jun,"Lufthansa, operated by Swiss",1 stop,CHF164.93,32
ZRH,FCO,2025-06-02,ZRH,18:55,2 Jun,FCO,23:40,2 Jun,"Lufthansa, operated by Swiss",1 stop,CHF172.50,32
ZRH,FCO,2025-06-02,ZRH,08:30,2 Jun,FCO,12:15,2 Jun,"Easyjet, ITA Airways",1 stop,CHF221.80,32
ZRH,FCO,2025-06-03,ZRH,08:30,3 Jun,FCO,10:05,3 Jun,Easyjet,Cheapest direct,CHF51.66,33
ZRH,FCO,2025-06-03,ZRH,10:55,3 Jun,FCO,12:25,3 Jun,ITA Airways,Direct,CHF98.90,33
ZRH,FCO,2025-06-03,ZRH,21:55,3 Jun,FCO,23:30,3 Jun,Easyjet,Direct,CHF51.66,33
ZRH,FCO,2025-06-03,ZRH,19:05,3 Jun,FCO,20:35,3 Jun,ITA Airways,Direct,CHF98.90,33
ZRH,FCO,2025-06-03,ZRH,17:45,3 Jun,FCO,19:20,3 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF105.38,33
ZRH,FCO,2025-06-03,ZRH,07:20,3 Jun,FCO,08:50,3 Jun,Swiss,Direct,CHF135.68,33
ZRH,FCO,2025-06-03,ZRH,12:45,3 Jun,FCO,14:15,3 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF187.45,33
ZRH,FCO,2025-06-03,ZRH,07:20,3 Jun,FCO,08:50,3 Jun,"ITA Airways, operated by Swiss",Direct,CHF190.95,33
ZRH,FCO,2025-06-03,ZRH,10:55,3 Jun,FCO,12:25,3 Jun,"Swiss, operated by Ita Airways",Direct,CHF199.30,33
ZRH,FCO,2025-06-03,ZRH,17:45,3 Jun,FCO,19:20,3 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF192.27,33
ZRH,FCO,2025-06-03,ZRH,12:45,3 Jun,FCO,14:15,3 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.63,33
ZRH,FCO,2025-06-03,ZRH,13:20,3 Jun,FCO,16:55,3 Jun,Austrian Airlines,Direct,CHF135.57,33
ZRH,FCO,2025-06-03,ZRH,09:35,3 Jun,FCO,14:05,3 Jun,Vueling,1 stop,CHF118.08,33
ZRH,FCO,2025-06-03,ZRH,18:10,3 Jun,FCO,00:20,4 Jun,"Easyjet, Vueling",1 stop,CHF102.17,33
ZRH,FCO,2025-06-03,ZRH,18:10,3 Jun,FCO,00:55,4 Jun,"Easyjet, Wizz Air Malta",1 stop,CHF96.50,33
ZRH,FCO,2025-06-04,ZRH,21:55,4 Jun,FCO,23:30,4 Jun,Easyjet,Cheapest direct,CHF51.66,34
ZRH,FCO,2025-06-04,ZRH,19:05,4 Jun,FCO,20:35,4 Jun,ITA Airways,Direct,CHF98.91,34
ZRH,FCO,2025-06-04,ZRH,08:30,4 Jun,FCO,10:05,4 Jun,Easyjet,Direct,CHF52.67,34
ZRH,FCO,2025-06-04,ZRH,17:45,4 Jun,FCO,19:20,4 Jun,Swiss,Direct,CHF135.68,34
ZRH,FCO,2025-06-04,ZRH,07:20,4 Jun,FCO,08:50,4 Jun,Swiss,Direct,CHF165.94,34
ZRH,FCO,2025-06-04,ZRH,12:45,4 Jun,FCO,14:15,4 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.57,34
ZRH,FCO,2025-06-04,ZRH,17:45,4 Jun,FCO,19:20,4 Jun,"ITA Airways, operated by Swiss",Direct,CHF248.35,34
ZRH,FCO,2025-06-04,ZRH,09:35,4 Jun,FCO,14:05,4 Jun,Vueling,Direct,CHF109.07,34
ZRH,FCO,2025-06-04,ZRH,07:20,4 Jun,FCO,08:50,4 Jun,"ITA Airways, operated by Swiss",1 stop,CHF284.56,34
ZRH,FCO,2025-06-04,ZRH,19:05,4 Jun,FCO,20:35,4 Jun,"Swiss, operated by Ita Airways",Direct,CHF297.20,34
ZRH,FCO,2025-06-04,ZRH,07:30,4 Jun,FCO,13:55,4 Jun,Iberia,Direct,CHF108.65,34
ZRH,FCO,2025-06-04,ZRH,14:35,4 Jun,FCO,19:40,4 Jun,Air Serbia,1 stop,CHF130.56,34
ZRH,FCO,2025-06-04,ZRH,12:55,4 Jun,FCO,17:05,4 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF169.24,34
ZRH,FCO,2025-06-04,ZRH,07:15,4 Jun,FCO,11:35,4 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF164.93,34
ZRH,FCO,2025-06-04,ZRH,09:35,4 Jun,FCO,17:50,4 Jun,Vueling,1 stop,CHF102.90,34
ZRH,FCO,2025-06-05,ZRH,21:55,5 Jun,FCO,23:30,5 Jun,Easyjet,Cheapest direct,CHF80.43,35
ZRH,FCO,2025-06-05,ZRH,08:30,5 Jun,FCO,10:05,5 Jun,Easyjet,Direct,CHF98.08,35
ZRH,FCO,2025-06-05,ZRH,19:05,5 Jun,FCO,20:35,5 Jun,ITA Airways,Direct,CHF157.25,35
ZRH,FCO,2025-06-05,ZRH,17:45,5 Jun,FCO,19:20,5 Jun,Swiss,Direct,CHF233.44,35
ZRH,FCO,2025-06-05,ZRH,07:20,5 Jun,FCO,08:50,5 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF276.19,35
ZRH,FCO,2025-06-05,ZRH,12:45,5 Jun,FCO,14:15,5 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF330.61,35
ZRH,FCO,2025-06-05,ZRH,18:55,5 Jun,FCO,23:10,5 Jun,"Lufthansa, operated by Swiss",Direct,CHF172.50,35
ZRH,FCO,2025-06-05,ZRH,07:20,5 Jun,FCO,08:50,5 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF438.32,35
ZRH,FCO,2025-06-05,ZRH,13:15,5 Jun,FCO,18:05,5 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",Direct,CHF164.95,35
ZRH,FCO,2025-06-05,ZRH,16:55,5 Jun,FCO,21:55,5 Jun,"Lufthansa, operated by Swiss",1 stop,CHF164.93,35
ZRH,FCO,2025-06-05,ZRH,17:45,5 Jun,FCO,19:20,5 Jun,"ITA Airways, operated by Swiss",1 stop,CHF445.62,35
ZRH,FCO,2025-06-05,ZRH,18:05,5 Jun,FCO,23:10,5 Jun,Lufthansa,Direct,CHF172.49,35
ZRH,FCO,2025-06-05,ZRH,09:35,5 Jun,FCO,14:05,5 Jun,Vueling,1 stop,CHF210.11,35
ZRH,FCO,2025-06-05,ZRH,10:15,5 Jun,FCO,16:05,5 Jun,"Easyjet, ITA Airways",1 stop,CHF173.40,35
ZRH,FCO,2025-06-05,ZRH,19:05,5 Jun,FCO,20:35,5 Jun,"Swiss, operated by Ita Airways",1 stop,CHF547.47,35
ZRH,FCO,2025-06-06,ZRH,08:30,6 Jun,FCO,10:05,6 Jun,Easyjet,Cheapest direct,CHF111.20,36
ZRH,FCO,2025-06-06,ZRH,21:55,6 Jun,FCO,23:30,6 Jun,Easyjet,Direct,CHF148.04,36
ZRH,FCO,2025-06-06,ZRH,10:55,6 Jun,FCO,12:25,6 Jun,ITA Airways,Direct,CHF186.83,36
ZRH,FCO,2025-06-06,ZRH,07:20,6 Jun,FCO,08:50,6 Jun,Swiss,Direct,CHF196.21,36
ZRH,FCO,2025-06-06,ZRH,12:45,6 Jun,FCO,14:15,6 Jun,Swiss,Direct,CHF234.57,36
ZRH,FCO,2025-06-06,ZRH,07:20,6 Jun,FCO,08:50,6 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.56,36
ZRH,FCO,2025-06-06,ZRH,12:45,6 Jun,FCO,14:15,6 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.56,36
ZRH,FCO,2025-06-06,ZRH,19:05,6 Jun,FCO,20:35,6 Jun,ITA Airways,Direct,CHF325.48,36
ZRH,FCO,2025-06-06,ZRH,10:55,6 Jun,FCO,12:25,6 Jun,"Swiss, operated by Ita Airways",Direct,CHF463.73,36
ZRH,FCO,2025-06-06,ZRH,17:45,6 Jun,FCO,19:20,6 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF476.28,36
ZRH,FCO,2025-06-06,ZRH,19:05,6 Jun,FCO,20:35,6 Jun,"Swiss, operated by Ita Airways",Direct,CHF547.47,36
ZRH,FCO,2025-06-06,ZRH,09:30,6 Jun,FCO,13:55,6 Jun,"Air Serbia, operated by Getjet Airlines For Air Serbia",Direct,CHF238.99,36
ZRH,FCO,2025-06-06,ZRH,15:10,6 Jun,FCO,19:40,6 Jun,Air Serbia,1 stop,CHF238.99,36
ZRH,FCO,2025-06-06,ZRH,15:45,6 Jun,FCO,20:40,6 Jun,"Easyjet, ITA Airways",1 stop,CHF269.30,36
ZRH,FCO,2025-06-06,ZRH,18:55,6 Jun,FCO,23:40,6 Jun,"Lufthansa, operated by Swiss",1 stop,CHF288.54,36
ZRH,FCO,2025-06-08,ZRH,21:55,8 Jun,FCO,23:30,8 Jun,Easyjet,Cheapest direct,CHF51.66,38
ZRH,FCO,2025-06-08,ZRH,08:30,8 Jun,FCO,10:05,8 Jun,Easyjet,Direct,CHF66.79,38
ZRH,FCO,2025-06-08,ZRH,19:05,8 Jun,FCO,20:35,8 Jun,ITA Airways,Direct,CHF98.90,38
ZRH,FCO,2025-06-08,ZRH,07:20,8 Jun,FCO,08:50,8 Jun,Swiss,Direct,CHF105.38,38
ZRH,FCO,2025-06-08,ZRH,12:45,8 Jun,FCO,14:15,8 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF135.68,38
ZRH,FCO,2025-06-08,ZRH,07:20,8 Jun,FCO,08:50,8 Jun,"ITA Airways, operated by Swiss",Direct,CHF162.42,38
ZRH,FCO,2025-06-08,ZRH,17:45,8 Jun,FCO,19:20,8 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF158.36,38
ZRH,FCO,2025-06-08,ZRH,12:45,8 Jun,FCO,14:15,8 Jun,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF192.26,38
ZRH,FCO,2025-06-08,ZRH,10:55,8 Jun,FCO,12:25,8 Jun,ITA Airways,Direct,CHF221.46,38
ZRH,FCO,2025-06-08,ZRH,19:05,8 Jun,FCO,20:35,8 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.83,38
ZRH,FCO,2025-06-08,ZRH,10:55,8 Jun,FCO,12:25,8 Jun,"Swiss, operated by Ita Airways",Direct,CHF297.20,38
ZRH,FCO,2025-06-08,ZRH,17:45,8 Jun,FCO,19:20,8 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.71,38
ZRH,FCO,2025-06-08,ZRH,14:35,8 Jun,FCO,19:40,8 Jun,Air Serbia,Direct,CHF130.56,38
ZRH,FCO,2025-06-08,ZRH,12:55,8 Jun,FCO,17:05,8 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF169.24,38
ZRH,FCO,2025-06-08,ZRH,18:55,8 Jun,FCO,23:10,8 Jun,"Lufthansa, operated by Swiss",1 stop,CHF172.50,38
ZRH,FCO,2025-06-09,ZRH,21:55,9 Jun,FCO,23:30,9 Jun,Easyjet,Cheapest direct,CHF51.66,39
ZRH,FCO,2025-06-09,ZRH,19:05,9 Jun,FCO,20:35,9 Jun,ITA Airways,Direct,CHF98.90,39
ZRH,FCO,2025-06-09,ZRH,08:30,9 Jun,FCO,10:05,9 Jun,Easyjet,Direct,CHF67.80,39
ZRH,FCO,2025-06-09,ZRH,17:45,9 Jun,FCO,19:20,9 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF135.68,39
ZRH,FCO,2025-06-09,ZRH,12:45,9 Jun,FCO,14:15,9 Jun,Swiss,Direct,CHF219.90,39
ZRH,FCO,2025-06-09,ZRH,07:20,9 Jun,FCO,08:50,9 Jun,Swiss,Direct,CHF234.57,39
ZRH,FCO,2025-06-09,ZRH,17:45,9 Jun,FCO,19:20,9 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF249.05,39
ZRH,FCO,2025-06-09,ZRH,12:45,9 Jun,FCO,14:15,9 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.56,39
ZRH,FCO,2025-06-09,ZRH,19:05,9 Jun,FCO,20:35,9 Jun,"Swiss, operated by Ita Airways",Direct,CHF297.20,39
ZRH,FCO,2025-06-09,ZRH,14:30,9 Jun,FCO,20:15,9 Jun,Eurowings,Direct,CHF124.27,39
ZRH,FCO,2025-06-09,ZRH,16:50,9 Jun,FCO,20:40,9 Jun,"Swiss, operated by Air Baltic, ITA Airways",1 stop,CHF173.00,39
ZRH,FCO,2025-06-09,ZRH,12:20,9 Jun,FCO,16:05,9 Jun,"Swiss, operated by Air Baltic, ITA Airways",1 stop,CHF198.54,39
ZRH,FCO,2025-06-09,ZRH,07:20,9 Jun,FCO,08:50,9 Jun,"ITA Airways, operated by Swiss",1 stop,CHF445.62,39
ZRH,FCO,2025-06-09,ZRH,16:55,9 Jun,FCO,21:55,9 Jun,"Lufthansa, operated by Swiss",Direct,CHF164.93,39
ZRH,FCO,2025-06-09,ZRH,08:30,9 Jun,FCO,12:15,9 Jun,"Easyjet, ITA Airways",1 stop,CHF204.67,39
ZRH,FCO,2025-06-10,ZRH,08:30,10 Jun,FCO,10:05,10 Jun,Easyjet,Cheapest direct,CHF51.66,40
ZRH,FCO,2025-06-10,ZRH,21:55,10 Jun,FCO,23:30,10 Jun,Easyjet,Direct,CHF51.66,40
ZRH,FCO,2025-06-10,ZRH,10:55,10 Jun,FCO,12:25,10 Jun,ITA Airways,Direct,CHF98.90,40
ZRH,FCO,2025-06-10,ZRH,19:05,10 Jun,FCO,20:35,10 Jun,ITA Airways,Direct,CHF98.90,40
ZRH,FCO,2025-06-10,ZRH,17:45,10 Jun,FCO,19:20,10 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF105.38,40
ZRH,FCO,2025-06-10,ZRH,07:20,10 Jun,FCO,08:50,10 Jun,Swiss,Direct,CHF135.68,40
ZRH,FCO,2025-06-10,ZRH,17:45,10 Jun,FCO,19:20,10 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF162.15,40
ZRH,FCO,2025-06-10,ZRH,07:20,10 Jun,FCO,08:50,10 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.01,40
ZRH,FCO,2025-06-10,ZRH,12:45,10 Jun,FCO,14:15,10 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF196.21,40
ZRH,FCO,2025-06-10,ZRH,10:55,10 Jun,FCO,12:25,10 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.83,40
ZRH,FCO,2025-06-10,ZRH,12:45,10 Jun,FCO,14:15,10 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.64,40
ZRH,FCO,2025-06-10,ZRH,13:20,10 Jun,FCO,16:55,10 Jun,Austrian Airlines,Direct,CHF135.57,40
ZRH,FCO,2025-06-10,ZRH,19:05,10 Jun,FCO,20:35,10 Jun,"Swiss, operated by Ita Airways",1 stop,CHF297.20,40
ZRH,FCO,2025-06-10,ZRH,18:10,10 Jun,FCO,00:20,11 Jun,"Easyjet, Vueling",Direct,CHF106.52,40
ZRH,FCO,2025-06-10,ZRH,13:15,10 Jun,FCO,18:05,10 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF130.62,40
ZRH,FCO,2025-06-11,ZRH,08:30,11 Jun,FCO,10:05,11 Jun,Easyjet,Cheapest direct,CHF51.66,41
ZRH,FCO,2025-06-11,ZRH,10:55,11 Jun,FCO,12:25,11 Jun,ITA Airways,Direct,CHF128.50,41
ZRH,FCO,2025-06-11,ZRH,21:55,11 Jun,FCO,23:30,11 Jun,Easyjet,Direct,CHF51.66,41
ZRH,FCO,2025-06-11,ZRH,07:20,11 Jun,FCO,08:50,11 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF135.68,41
ZRH,FCO,2025-06-11,ZRH,07:20,11 Jun,FCO,08:50,11 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF192.26,41
ZRH,FCO,2025-06-11,ZRH,17:45,11 Jun,FCO,19:20,11 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF196.21,41
ZRH,FCO,2025-06-11,ZRH,12:45,11 Jun,FCO,14:15,11 Jun,Swiss,Direct,CHF234.57,41
ZRH,FCO,2025-06-11,ZRH,14:35,11 Jun,FCO,19:40,11 Jun,Air Serbia,Direct,CHF92.87,41
ZRH,FCO,2025-06-11,ZRH,10:55,11 Jun,FCO,12:25,11 Jun,"Swiss, operated by Ita Airways",1 stop,CHF259.83,41
ZRH,FCO,2025-06-11,ZRH,17:45,11 Jun,FCO,19:20,11 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.71,41
ZRH,FCO,2025-06-11,ZRH,09:35,11 Jun,FCO,14:05,11 Jun,Vueling,Direct,CHF146.54,41
ZRH,FCO,2025-06-11,ZRH,16:25,11 Jun,FCO,23:10,11 Jun,"Swiss, Wizz Air Malta",1 stop,CHF119.35,41
ZRH,FCO,2025-06-11,ZRH,10:40,11 Jun,FCO,15:00,11 Jun,Austrian Airlines,1 stop,CHF169.89,41
ZRH,FCO,2025-06-11,ZRH,18:55,11 Jun,FCO,23:15,11 Jun,"Lufthansa, operated by Swiss",1 stop,CHF172.49,41
ZRH,FCO,2025-06-11,ZRH,11:50,11 Jun,FCO,16:35,11 Jun,KLM,1 stop,CHF162.60,41
ZRH,FCO,2025-06-12,ZRH,21:55,12 Jun,FCO,23:30,12 Jun,Easyjet,Cheapest direct,CHF62.25,42
ZRH,FCO,2025-06-12,ZRH,08:30,12 Jun,FCO,10:05,12 Jun,Easyjet,Direct,CHF84.46,42
ZRH,FCO,2025-06-12,ZRH,19:05,12 Jun,FCO,20:35,12 Jun,ITA Airways,Direct,CHF98.91,42
ZRH,FCO,2025-06-12,ZRH,17:45,12 Jun,FCO,19:20,12 Jun,Swiss,Direct,CHF105.38,42
ZRH,FCO,2025-06-12,ZRH,10:55,12 Jun,FCO,12:25,12 Jun,ITA Airways,Direct,CHF128.46,42
ZRH,FCO,2025-06-12,ZRH,07:20,12 Jun,FCO,08:50,12 Jun,Swiss,Direct,CHF165.94,42
ZRH,FCO,2025-06-12,ZRH,17:45,12 Jun,FCO,19:20,12 Jun,"ITA Airways, operated by Swiss",Direct,CHF162.61,42
ZRH,FCO,2025-06-12,ZRH,12:45,12 Jun,FCO,14:15,12 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.57,42
ZRH,FCO,2025-06-12,ZRH,07:20,12 Jun,FCO,08:50,12 Jun,"ITA Airways, operated by Swiss",Direct,CHF285.74,42
ZRH,FCO,2025-06-12,ZRH,18:55,12 Jun,FCO,23:10,12 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.17,42
ZRH,FCO,2025-06-12,ZRH,16:55,12 Jun,FCO,21:55,12 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF130.60,42
ZRH,FCO,2025-06-12,ZRH,12:45,12 Jun,FCO,14:15,12 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF438.11,42
ZRH,FCO,2025-06-12,ZRH,10:55,12 Jun,FCO,12:25,12 Jun,"Swiss, operated by Ita Airways",Direct,CHF463.73,42
ZRH,FCO,2025-06-12,ZRH,19:05,12 Jun,FCO,20:35,12 Jun,"Swiss, operated by Ita Airways",Direct,CHF463.73,42
ZRH,FCO,2025-06-12,ZRH,17:35,12 Jun,FCO,22:45,12 Jun,KLM,Direct,CHF170.24,42
ZRH,FCO,2025-06-13,ZRH,08:30,13 Jun,FCO,10:05,13 Jun,Easyjet,Cheapest direct,CHF80.43,43
ZRH,FCO,2025-06-13,ZRH,19:05,13 Jun,FCO,20:35,13 Jun,ITA Airways,Direct,CHF98.91,43
ZRH,FCO,2025-06-13,ZRH,21:55,13 Jun,FCO,23:30,13 Jun,Easyjet,Direct,CHF97.07,43
ZRH,FCO,2025-06-13,ZRH,07:20,13 Jun,FCO,08:50,13 Jun,Swiss,Direct,CHF234.57,43
ZRH,FCO,2025-06-13,ZRH,17:45,13 Jun,FCO,19:20,13 Jun,Swiss,Direct,CHF232.94,43
ZRH,FCO,2025-06-13,ZRH,12:45,13 Jun,FCO,14:15,13 Jun,Swiss,Direct,CHF322.85,43
ZRH,FCO,2025-06-13,ZRH,15:10,13 Jun,FCO,19:40,13 Jun,Air Serbia,Direct,CHF130.55,43
ZRH,FCO,2025-06-13,ZRH,09:30,13 Jun,FCO,13:55,13 Jun,"Air Serbia, operated by Getjet Airlines For Air Serbia",1 stop,CHF150.40,43
ZRH,FCO,2025-06-13,ZRH,07:20,13 Jun,FCO,08:50,13 Jun,"ITA Airways, operated by Swiss",1 stop,CHF445.61,43
ZRH,FCO,2025-06-13,ZRH,18:55,13 Jun,FCO,23:40,13 Jun,"Lufthansa, operated by Swiss",Direct,CHF172.49,43
ZRH,FCO,2025-06-13,ZRH,19:05,13 Jun,FCO,20:35,13 Jun,"Swiss, operated by Ita Airways",1 stop,CHF463.73,43
ZRH,FCO,2025-06-13,ZRH,17:45,13 Jun,FCO,19:20,13 Jun,"ITA Airways, operated by Swiss",Direct,CHF445.61,43
ZRH,FCO,2025-06-13,ZRH,15:45,13 Jun,FCO,20:40,13 Jun,"Easyjet, ITA Airways",Direct,CHF209.99,43
ZRH,FCO,2025-06-13,ZRH,17:35,13 Jun,FCO,22:45,13 Jun,KLM,1 stop,CHF205.18,43
ZRH,FCO,2025-06-13,ZRH,09:35,13 Jun,FCO,15:20,13 Jun,Vueling,1 stop,CHF191.62,43
ZRH,FCO,2025-06-14,ZRH,21:55,14 Jun,FCO,23:30,14 Jun,Easyjet,Cheapest direct,CHF51.66,44
ZRH,FCO,2025-06-14,ZRH,19:05,14 Jun,FCO,20:35,14 Jun,ITA Airways,Direct,CHF98.88,44
ZRH,FCO,2025-06-14,ZRH,08:30,14 Jun,FCO,10:05,14 Jun,Easyjet,Direct,CHF103.64,44
ZRH,FCO,2025-06-14,ZRH,10:55,14 Jun,FCO,12:25,14 Jun,ITA Airways,Direct,CHF128.45,44
ZRH,FCO,2025-06-14,ZRH,07:20,14 Jun,FCO,08:50,14 Jun,Swiss,Direct,CHF135.68,44
ZRH,FCO,2025-06-14,ZRH,07:20,14 Jun,FCO,08:50,14 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.01,44
ZRH,FCO,2025-06-14,ZRH,12:45,14 Jun,FCO,14:15,14 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF196.21,44
ZRH,FCO,2025-06-14,ZRH,17:45,14 Jun,FCO,19:20,14 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF189.59,44
ZRH,FCO,2025-06-14,ZRH,19:05,14 Jun,FCO,20:35,14 Jun,"Swiss, operated by Ita Airways",Direct,CHF199.30,44
ZRH,FCO,2025-06-14,ZRH,12:45,14 Jun,FCO,14:15,14 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.58,44
ZRH,FCO,2025-06-14,ZRH,17:45,14 Jun,FCO,19:20,14 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.64,44
ZRH,FCO,2025-06-14,ZRH,18:55,14 Jun,FCO,23:10,14 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.17,44
ZRH,FCO,2025-06-14,ZRH,16:55,14 Jun,FCO,21:55,14 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF130.60,44
ZRH,FCO,2025-06-14,ZRH,15:40,14 Jun,FCO,20:55,14 Jun,Vueling,1 stop,CHF152.24,44
